,Unnamed: 0,closed,opened,duration,status,seg_id,created,ID,decision,score,assignee_masked,unique_task_id,avg_opened_time
2294,2294,2022-01-04 16:49:51.948000000,1641314954500999936,37.0,closed,864691137196956225,2022-01-04 13:00:21.453000000,151,yes,1.0,9,864691137196956225151,1.6412625305046897e+18
2298,2298,2022-01-04 18:48:51.881999872,1641322003199000064,127.0,closed,864691137196956225,2022-01-04 13:00:21.453000000,151,yes,1.0,13,864691137196956225151,1.6412625305046897e+18
2295,2295,2022-01-04 18:17:48.396000000,1641319938385999872,329.0,closed,864691137196956225,2022-01-04 13:00:21.453000000,151,yes,1.0,10,864691137196956225151,1.6412625305046897e+18
2301,2301,2022-01-04 18:23:07.502000128,1641320440336999936,144.0,closed,864691137196956225,2022-01-04 13:00:21.453000000,151,yes,1.0,16,864691137196956225151,1.6412625305046897e+18
2306,2306,2022-01-04 16:29:32.158000128,1641313693140999936,77.0,closed,864691137196956225,2022-01-04 13:00:21.453000000,151,yes,1.0,25,864691137196956225151,1.6412625305046897e+18
2311,2311,2022-01-04 17:14:10.276999936,1641316368876000000,80.0,closed,864691137196956225,2022-01-04 13:00:21.453000000,151,yes,1.0,24,864691137196956225151,1.6412625305046897e+18
2310,2310,2022-01-04 18:17:14.195000064,1641320007300000000,225.0,closed,864691137196956225,2022-01-04 13:00:21.453000000,151,yesConditional,0.5,23,864691137196956225151,1.6412625305046897e+18
2309,2309,2022-01-04 19:11:37.320999936,1641323459975000064,36.0,closed,864691137196956225,2022-01-04 13:00:21.453000000,151,yes,1.0,22,864691137196956225151,1.6412625305046897e+18
2308,2308,2022-01-04 19:49:45.208999936,1641325624428999936,159.0,closed,864691137196956225,2022-01-04 13:00:21.453000000,151,yes,1.0,21,864691137196956225151,1.6412625305046897e+18
2307,2307,2022-01-04 17:53:03.532000000,1641318593356999936,188.0,closed,864691137196956225,2022-01-04 13:00:21.453000000,151,yes,1.0,26,864691137196956225151,1.6412625305046897e+18
2305,2305,2022-01-04 18:36:18.135000064,1641321214017999872,161.0,closed,864691137196956225,2022-01-04 13:00:21.453000000,151,yes,1.0,20,864691137196956225151,1.6412625305046897e+18
2304,2304,2022-01-04 17:57:28.686000128,1641318992956999936,55.0,closed,864691137196956225,2022-01-04 13:00:21.453000000,151,yes,1.0,19,864691137196956225151,1.6412625305046897e+18
2303,2303,2022-01-04 17:56:19.094000128,1641318600006000128,180.0,closed,864691137196956225,2022-01-04 13:00:21.453000000,151,yes,1.0,18,864691137196956225151,1.6412625305046897e+18
2877,2877,2022-01-06 13:10:21.432999936,1641474554926000128,66.0,closed,864691137196956225,2022-01-06 12:54:32.487000000,151,yes,1.0,1000,864691137196956225151,1.6412625305046897e+18
2302,2302,2022-01-04 19:10:38.891000064,1641323048239000064,388.0,closed,864691137196956225,2022-01-04 13:00:21.453000000,151,yes,1.0,17,864691137196956225151,1.6412625305046897e+18
2300,2300,2022-01-04 17:58:27.875000064,1641319042350000128,64.0,closed,864691137196956225,2022-01-04 13:00:21.453000000,151,yes,1.0,15,864691137196956225151,1.6412625305046897e+18
2297,2297,2022-01-04 18:36:55.248000000,1641321201104000000,213.0,closed,864691137196956225,2022-01-04 13:00:21.453000000,151,yes,1.0,12,864691137196956225151,1.6412625305046897e+18
2334,2334,2022-01-04 19:52:02.071000064,1641325789668000000,131.0,closed,864691137196956225,2022-01-04 13:00:22.106000000,152,yesConditional,0.5,21,864691137196956225152,1.6412627336195517e+18
2335,2335,2022-01-04 19:12:44.438000128,1641323500424000000,63.0,closed,864691137196956225,2022-01-04 13:00:22.106000000,152,yesConditional,0.5,22,864691137196956225152,1.6412627336195517e+18
2336,2336,2022-01-04 18:36:01.687000064,1641320810579000064,548.0,closed,864691137196956225,2022-01-04 13:00:22.106000000,152,yesConditional,0.5,23,864691137196956225152,1.6412627336195517e+18
2324,2324,2022-01-04 18:51:04.580000000,1641322136374000128,126.0,closed,864691137196956225,2022-01-04 13:00:22.106000000,152,yesConditional,0.5,13,864691137196956225152,1.6412627336195517e+18
2312,2312,2022-01-05 00:15:25.624000000,1641341638945999872,85.0,closed,864691137196956225,2022-01-04 13:00:22.106000000,152,yesConditional,0.5,1,864691137196956225152,1.6412627336195517e+18
2313,2313,2022-01-05 06:11:50.251000064,1641362993836999936,115.0,closed,864691137196956225,2022-01-04 13:00:22.106000000,152,yes,1.0,2,864691137196956225152,1.6412627336195517e+18
2314,2314,2022-01-04 19:02:34.894000128,1641322890563000064,63.0,closed,864691137196956225,2022-01-04 13:00:22.106000000,152,yesConditional,0.5,3,864691137196956225152,1.6412627336195517e+18
2315,2315,2022-01-04 16:32:56.041999872,1641313839409999872,125.0,closed,864691137196956225,2022-01-04 13:00:22.106000000,152,yesConditional,0.5,4,864691137196956225152,1.6412627336195517e+18
2316,2316,2022-01-04 17:47:08.779000064,1641318387215000064,39.0,closed,864691137196956225,2022-01-04 13:00:22.106000000,152,yesConditional,0.5,5,864691137196956225152,1.6412627336195517e+18
2317,2317,2022-01-04 17:59:09.932999936,1641319073523000064,75.0,closed,864691137196956225,2022-01-04 13:00:22.106000000,152,yes,1.0,6,864691137196956225152,1.6412627336195517e+18
2318,2318,2022-01-04 18:00:41.294000128,1641319176656000000,63.0,closed,864691137196956225,2022-01-04 13:00:22.106000000,152,yesConditional,0.5,7,864691137196956225152,1.6412627336195517e+18
2319,2319,2022-01-04 18:42:37.819000064,1641321667368000000,90.0,closed,864691137196956225,2022-01-04 13:00:22.106000000,152,yes,1.0,8,864691137196956225152,1.6412627336195517e+18
2320,2320,2022-01-04 16:51:12.284000000,1641314994752999936,77.0,closed,864691137196956225,2022-01-04 13:00:22.106000000,152,yesConditional,0.5,9,864691137196956225152,1.6412627336195517e+18
2321,2321,2022-01-04 18:30:01.672000000,1641320365359000064,635.0,closed,864691137196956225,2022-01-04 13:00:22.106000000,152,yesConditional,0.5,10,864691137196956225152,1.6412627336195517e+18
2322,2322,2022-01-13 12:35:49.267000064,1642077316865999872,32.0,closed,864691137196956225,2022-01-04 13:00:22.106000000,152,yesConditional,0.5,11,864691137196956225152,1.6412627336195517e+18
2323,2323,2022-01-04 18:39:26.103000064,1641321422270000128,143.0,closed,864691137196956225,2022-01-04 13:00:22.106000000,152,yesConditional,0.5,12,864691137196956225152,1.6412627336195517e+18
2325,2325,2022-01-05 15:42:29.908999936,1641397319131000064,29.0,closed,864691137196956225,2022-01-04 13:00:22.106000000,152,yesConditional,0.5,14,864691137196956225152,1.6412627336195517e+18
2326,2326,2022-01-04 17:59:58.120999936,1641319111108000000,86.0,closed,864691137196956225,2022-01-04 13:00:22.106000000,152,yesConditional,0.5,15,864691137196956225152,1.6412627336195517e+18
2327,2327,2022-01-04 18:28:23.460000000,1641320802236000000,99.0,closed,864691137196956225,2022-01-04 13:00:22.106000000,152,yesConditional,0.5,16,864691137196956225152,1.6412627336195517e+18
2328,2328,2022-01-04 19:13:03.849999872,1641323442976999936,138.0,closed,864691137196956225,2022-01-04 13:00:22.106000000,152,yesConditional,0.5,17,864691137196956225152,1.6412627336195517e+18
2329,2329,2022-01-04 17:57:16.464000000,1641318982720000000,52.0,closed,864691137196956225,2022-01-04 13:00:22.106000000,152,yesConditional,0.5,18,864691137196956225152,1.6412627336195517e+18
2330,2330,2022-01-04 18:00:07.052000000,1641319052433999872,153.0,closed,864691137196956225,2022-01-04 13:00:22.106000000,152,yesConditional,0.5,19,864691137196956225152,1.6412627336195517e+18
2331,2331,2022-01-04 18:38:12.396000000,1641321404153999872,85.0,closed,864691137196956225,2022-01-04 13:00:22.106000000,152,yes,1.0,20,864691137196956225152,1.6412627336195517e+18
2332,2332,2022-01-04 16:31:08.807000064,1641313775251000064,93.0,closed,864691137196956225,2022-01-04 13:00:22.106000000,152,yes,1.0,25,864691137196956225152,1.6412627336195517e+18
2333,2333,2022-01-04 17:54:32.596999936,1641318804476999936,66.0,closed,864691137196956225,2022-01-04 13:00:22.106000000,152,yesConditional,0.5,26,864691137196956225152,1.6412627336195517e+18
2878,2878,2022-01-06 13:11:06.912999936,1641474621924999936,45.0,closed,864691137196956225,2022-01-06 12:54:32.579000000,152,yes,1.0,1000,864691137196956225152,1.6412627336195517e+18
2337,2337,2022-01-04 17:15:45.635000064,1641316453456999936,90.0,closed,864691137196956225,2022-01-04 13:00:22.106000000,152,yesConditional,0.5,24,864691137196956225152,1.6412627336195517e+18
2395,2395,2022-01-04 18:04:00.676000000,1641319376388000000,63.0,closed,864691135385216597,2022-01-04 13:00:24.311000000,160,yes,0.0,6,864691135385216597160,1.6413057247979999e+18
2392,2392,2022-01-04 19:04:52.857999872,1641323047335000064,45.0,closed,864691135385216597,2022-01-04 13:00:24.311000000,160,yesConditional,1.0,3,864691135385216597160,1.6413057247979999e+18
2396,2396,2022-01-04 18:04:16.912999936,1641319405033999872,51.0,closed,864691135385216597,2022-01-04 13:00:24.311000000,160,yesConditional,1.0,7,864691135385216597160,1.6413057247979999e+18
2397,2397,2022-01-04 18:46:22.456000000,1641321910612000000,70.0,closed,864691135385216597,2022-01-04 13:00:24.311000000,160,yes,0.0,8,864691135385216597160,1.6413057247979999e+18
2398,2398,2022-01-04 16:54:36.038000128,1641315215364000000,59.0,closed,864691135385216597,2022-01-04 13:00:24.311000000,160,yesConditional,1.0,9,864691135385216597160,1.6413057247979999e+18
2400,2400,2022-01-13 12:38:39.463000064,1642077483904999936,34.0,closed,864691135385216597,2022-01-04 13:00:24.311000000,160,yesConditional,1.0,11,864691135385216597160,1.6413057247979999e+18
2401,2401,2022-01-04 18:46:38.926000128,1641321820544000000,121.0,closed,864691135385216597,2022-01-04 13:00:24.311000000,160,yesConditional,1.0,12,864691135385216597160,1.6413057247979999e+18
2402,2402,2022-01-04 19:04:33.487000064,1641322944095000064,128.0,closed,864691135385216597,2022-01-04 13:00:24.311000000,160,yes,0.0,13,864691135385216597160,1.6413057247979999e+18
2403,2403,2022-01-05 15:48:23.083000064,1641397600711000064,100.0,closed,864691135385216597,2022-01-04 13:00:24.311000000,160,yesConditional,1.0,14,864691135385216597160,1.6413057247979999e+18
2391,2391,2022-01-05 06:15:40.760999936,1641363271604999936,68.0,closed,864691135385216597,2022-01-04 13:00:24.311000000,160,yes,0.0,2,864691135385216597160,1.6413057247979999e+18
2404,2404,2022-01-04 18:07:20.268000000,1641319439547000064,199.0,closed,864691135385216597,2022-01-04 13:00:24.311000000,160,yesConditional,1.0,15,864691135385216597160,1.6413057247979999e+18
2406,2406,2022-01-04 19:19:36.446000128,1641323903038000128,70.0,closed,864691135385216597,2022-01-04 13:00:24.311000000,160,yesConditional,1.0,17,864691135385216597160,1.6413057247979999e+18
2393,2393,2022-01-04 16:35:20.020999936,1641314094492999936,24.0,closed,864691135385216597,2022-01-04 13:00:24.311000000,160,yes,0.0,4,864691135385216597160,1.6413057247979999e+18
2394,2394,2022-01-04 17:54:10.990000128,1641318674619000064,173.0,closed,864691135385216597,2022-01-04 13:00:24.311000000,160,yesConditional,1.0,5,864691135385216597160,1.6413057247979999e+18
2408,2408,2022-01-04 18:28:49.510000128,1641320896503000064,31.0,closed,864691135385216597,2022-01-04 13:00:24.311000000,160,yes,0.0,19,864691135385216597160,1.6413057247979999e+18
2410,2410,2022-01-04 16:33:39.089999872,1641313942783000064,75.0,closed,864691135385216597,2022-01-04 13:00:24.311000000,160,yes,0.0,25,864691135385216597160,1.6413057247979999e+18
2411,2411,2022-01-04 18:00:46.414000128,1641319190520000000,55.0,closed,864691135385216597,2022-01-04 13:00:24.311000000,160,yesConditional,1.0,26,864691135385216597160,1.6413057247979999e+18
2412,2412,2022-01-04 20:04:35.655000064,1641326302484000000,371.0,closed,864691135385216597,2022-01-04 13:00:24.311000000,160,yesConditional,1.0,21,864691135385216597160,1.6413057247979999e+18
2413,2413,2022-01-04 19:16:29.172999936,1641323725171000064,63.0,closed,864691135385216597,2022-01-04 13:00:24.311000000,160,yesConditional,1.0,22,864691135385216597160,1.6413057247979999e+18
2414,2414,2022-01-04 18:41:48.992999936,1641321639272999936,68.0,closed,864691135385216597,2022-01-04 13:00:24.311000000,160,yesConditional,1.0,23,864691135385216597160,1.6413057247979999e+18
2415,2415,2022-01-04 17:20:31.897999872,1641316757192999936,72.0,closed,864691135385216597,2022-01-04 13:00:24.311000000,160,yesConditional,1.0,24,864691135385216597160,1.6413057247979999e+18
2405,2405,2022-01-04 18:35:58.760000000,1641321235124000000,121.0,closed,864691135385216597,2022-01-04 13:00:24.311000000,160,yesConditional,1.0,16,864691135385216597160,1.6413057247979999e+18
2390,2390,2022-01-05 00:25:56.460000000,1641342305519000064,49.0,closed,864691135385216597,2022-01-04 13:00:24.311000000,160,yesConditional,1.0,1,864691135385216597160,1.6413057247979999e+18
2399,2399,2022-01-04 18:44:40.724000000,1641321729953999872,150.0,closed,864691135385216597,2022-01-04 13:00:24.311000000,160,yesConditional,1.0,10,864691135385216597160,1.6413057247979999e+18
2881,2881,2022-01-06 13:12:39.843000064,1641474728959000064,30.0,closed,864691135385216597,2022-01-06 12:54:32.852000000,160,yesConditional,1.0,1000,864691135385216597160,1.6413057247979999e+18
2409,2409,2022-01-04 18:45:29.280999936,1641321677680999936,248.0,closed,864691135385216597,2022-01-04 13:00:24.311000000,160,yesConditional,1.0,20,864691135385216597160,1.6413057247979999e+18
2407,2407,2022-01-04 18:12:37.456999936,1641319742353999872,60.0,closed,864691135385216597,2022-01-04 13:00:24.311000000,160,yesConditional,1.0,18,864691135385216597160,1.6413057247979999e+18
